Tid,Supply-demand relationship
6238,balance
6239,balance
6240,balance
6241,balance
6242,balance
6243,balance
6244,balance
6245,balance
6246,balance
6247,balance
6248,balance
6249,balance
6250,balance
6251,balance
6252,balance
6253,balance
6254,balance
6255,balance
6256,balance
6257,balance
6258,balance
6259,balance
6260,balance
6261,balance
6262,balance
6263,balance
6264,balance
6265,balance
6266,balance
6267,balance
6268,balance
6269,balance
6270,balance
6271,balance
6272,balance
6273,balance
6274,balance
6275,balance
6276,balance
6277,balance
6278,balance
6279,balance
6280,balance
6292,balance
6293,balance
6294,balance
6295,balance
6296,balance
6297,balance
6298,balance
6299,balance
6300,balance
6301,balance
6302,balance
6303,balance
6304,balance
6305,balance
6306,balance
6307,balance
6308,balance
6309,balance
6310,balance
6311,balance
6312,balance
6313,balance
6314,balance
6315,balance
6316,balance
6317,balance
6318,balance
6319,balance
6320,balance
6321,balance
6322,balance
6323,balance
6324,balance
6325,balance
6326,balance
6328,balance
6329,balance
6333,balance
6334,balance
6335,balance
6336,balance
6337,balance
6338,balance
6339,balance
6340,balance
6341,balance
6342,balance
6343,balance
6344,balance
6345,balance
6346,balance
6347,balance
6348,balance
6349,balance
6350,balance
6351,balance
6352,balance
6353,balance
6354,balance
6355,balance
6356,balance
6357,balance
6358,balance
6359,balance
6360,balance
6361,balance
6362,balance
6363,balance
6364,balance
6365,balance
6366,balance
6367,balance
6368,balance
6369,balance
6370,balance
6371,balance
6372,balance
6373,balance
6374,balance
6375,balance
6376,balance
6377,balance
6378,balance
6379,balance
6380,balance
6381,balance
6382,balance
6383,balance
6384,balance
6385,balance
6386,balance
6387,balance
6388,balance
6389,balance
6390,balance
6391,balance
6392,balance
6393,balance
6394,balance
6395,balance
6396,balance
6397,balance
6398,balance
6399,balance
6400,balance
6401,balance
6402,balance
6403,balance
6404,balance
6405,balance
6406,balance
6407,balance
6408,balance
6409,balance
6410,balance
6411,balance
6412,balance
6413,balance
6414,balance
6415,balance
6416,balance
6417,balance
6418,balance
6419,balance
6420,balance
6421,balance
6422,balance
6423,balance
6424,balance
6425,balance
6426,balance
6427,balance
6428,balance
6429,balance
6430,balance
6431,balance
6432,balance
6433,balance
6434,balance
6435,balance
6436,balance
6437,balance
6438,balance
6439,balance
6440,balance
6441,balance
6442,balance
6443,balance
6444,balance
6445,balance
6446,balance
6447,balance
6448,balance
6449,balance
6450,balance
6451,balance
6452,balance
6453,balance
6454,balance
6455,balance
6456,balance
6457,balance
6458,balance
6459,balance
6460,balance
6461,balance
6462,balance
6463,balance
6464,balance
6465,balance
6466,balance
6467,balance
6468,balance
6469,balance
6470,balance
6471,balance
6472,balance
6473,balance
6512,balance
6513,balance
6514,balance
6515,balance
6516,balance
6517,balance
6518,balance
6519,balance
6520,balance
6521,balance
6522,balance
6523,balance
6524,balance
6525,balance
6526,balance
6527,balance
6528,balance
6529,balance
6530,balance
6531,balance
6532,balance
6533,balance
6534,balance
6535,balance
6536,balance
6537,balance
6538,balance
6539,balance
6540,balance
6541,balance
6542,balance
6543,balance
6544,balance
6545,balance
6546,balance
6547,balance
6548,balance
6549,balance
6550,balance
6551,balance
6552,balance
6553,balance
6554,balance
6555,balance
6556,balance
6557,balance
6558,balance
6559,balance
6560,balance
6561,balance
6562,balance
6563,balance
6564,balance
6565,balance
6566,balance
6567,balance
6568,balance
6569,balance
6570,balance
6571,balance
6572,balance
6573,balance
6574,balance
6575,balance
6576,balance
6587,balance
6588,balance
6589,balance
6590,balance
6591,balance
6592,balance
6593,balance
6594,balance
6595,balance
6596,balance
6597,balance
6598,balance
6599,balance
6600,balance
6601,balance
6602,balance
6603,balance
6604,balance
6605,balance
6606,balance
6607,balance
6608,balance
6609,balance
6610,balance
6611,balance
6612,balance
6613,balance
6614,balance
6615,balance
6616,balance
6617,balance
6618,balance
6619,balance
6620,balance
6621,balance
6623,balance
6624,balance
6625,balance
6628,balance
6629,balance
6630,balance
6631,balance
6632,balance
6633,balance
6634,balance
6635,balance
6636,balance
6637,balance
6638,balance
6639,balance
6640,balance
6641,balance
6642,balance
6643,balance
6644,balance
6645,balance
6646,balance
6647,balance
6648,balance
6649,balance
6650,balance
6651,balance
6652,balance
6653,balance
6654,balance
6655,balance
6656,balance
6657,balance
6658,balance
6659,balance
6660,balance
6661,balance
6662,balance
6663,balance
6664,balance
6665,balance
6666,balance
6667,balance
6668,balance
6669,balance
6670,balance
6671,balance
6672,balance
6673,balance
6674,balance
6675,balance
6676,balance
6677,balance
6678,balance
6679,balance
6680,balance
6681,balance
6682,balance
6683,balance
6684,balance
6685,balance
6686,balance
6687,balance
6688,balance
6689,balance
6690,balance
6691,balance
6692,balance
6693,balance
6694,balance
6695,balance
6696,balance
6697,balance
6698,balance
6699,balance
6700,balance
6701,balance
6702,balance
6703,balance
6704,balance
6705,balance
6706,balance
6707,balance
6708,balance
6709,balance
6710,balance
6711,balance
6712,balance
6713,balance
6714,balance
6715,balance
6716,balance
6717,balance
6718,balance
6719,balance
6720,balance
6721,balance
6722,balance
6723,balance
6724,balance
6725,balance
6726,balance
6727,balance
6728,balance
6729,balance
6730,balance
6731,balance
6732,balance
6733,balance
6734,balance
6735,balance
6736,balance
6737,balance
6738,balance
6739,balance
6740,balance
6741,balance
6742,balance
6743,balance
6744,balance
6745,balance
6746,balance
6747,balance
6748,balance
6749,balance
6750,balance
6751,balance
6752,balance
6753,balance
6754,balance
6755,balance
6756,balance
6757,balance
6758,balance
6759,balance
6760,balance
6761,balance
6762,balance
6763,balance
6764,balance
6765,balance
6766,balance
6767,balance
6768,balance
6769,balance
6809,balance
6810,balance
6811,balance
6812,balance
6813,balance
6814,balance
6815,balance
6816,balance
6817,balance
6818,balance
6819,balance
6820,balance
6821,balance
6822,balance
6823,balance
6824,balance
6825,balance
6826,balance
6827,balance
6828,balance
6829,balance
6830,balance
6831,balance
6832,balance
6833,balance
6834,balance
6835,balance
6836,balance
6837,balance
6838,balance
6839,balance
6840,balance
6841,balance
6842,balance
6843,balance
6844,balance
6845,balance
6846,balance
6847,balance
6848,balance
6849,balance
6850,balance
6851,balance
6852,balance
6853,balance
6854,balance
6855,balance
6856,balance
6857,balance
6858,balance
6859,balance
6860,balance
6861,balance
6862,balance
6863,balance
6864,balance
6865,balance
6866,balance
6867,balance
6868,balance
6869,balance
6870,balance
6871,balance
6872,balance
6881,balance
6882,balance
6883,balance
6884,balance
6885,balance
6886,balance
6887,balance
6888,balance
6889,balance
6890,balance
6891,balance
6892,balance
6893,balance
6894,balance
6895,balance
6896,balance
6897,balance
6898,balance
6899,balance
6900,balance
6901,balance
6902,balance
6903,balance
6904,balance
6905,balance
6906,balance
6907,balance
6908,balance
6909,balance
6910,balance
6911,balance
6912,balance
6913,balance
6914,balance
6915,balance
6916,balance
6917,balance
6918,balance
6919,balance
6920,balance
6921,balance
6922,balance
6924,balance
6925,balance
6926,balance
6927,balance
6928,balance
6929,balance
6930,balance
6931,balance
6932,balance
6933,balance
6934,balance
6935,balance
6936,balance
6937,balance
6938,balance
6939,balance
6940,balance
6941,balance
6942,balance
6943,balance
6944,balance
6945,balance
6946,balance
6947,balance
6948,balance
6949,balance
6950,balance
6951,balance
6952,balance
6953,balance
6954,balance
6955,balance
6956,balance
6957,balance
6958,balance
6959,balance
6960,balance
6961,balance
6962,balance
6963,balance
6964,balance
6965,balance
6966,balance
6967,balance
6968,balance
6969,balance
6970,balance
6971,balance
6972,balance
6973,balance
6974,balance
6975,balance
6976,balance
6977,balance
6978,balance
6979,balance
6980,balance
6981,balance
6982,balance
6983,balance
6984,balance
6985,balance
6986,balance
6987,balance
6988,balance
6989,balance
6990,balance
6991,balance
6992,balance
6993,balance
6994,balance
6995,balance
6996,balance
6997,balance
6998,balance
6999,balance
7000,balance
7001,balance
7002,balance
7003,balance
7004,balance
7005,balance
7006,balance
7007,balance
7008,balance
7009,balance
7010,balance
7011,balance
7012,balance
7013,balance
7014,balance
7015,balance
7016,balance
7017,balance
7018,balance
7019,balance
7020,balance
7021,balance
7022,balance
7023,balance
7024,balance
7025,balance
7026,balance
7027,balance
7028,balance
7029,balance
7030,balance
7031,balance
7032,balance
7033,balance
7034,balance
7035,balance
7036,balance
7037,balance
7038,balance
7039,balance
7040,balance
7041,balance
7042,balance
7043,balance
7044,balance
7045,balance
7046,balance
7047,balance
7048,balance
7049,balance
7050,balance
7051,balance
7052,balance
7053,balance
7054,balance
7055,balance
7056,balance
7057,balance
7058,balance
7059,balance
7060,balance
7061,balance
7062,balance
7063,balance
7064,balance
7065,balance
7105,balance
7106,balance
7107,balance
7108,balance
7109,balance
7110,balance
7111,balance
7112,balance
7113,balance
7114,balance
7115,balance
7116,balance
7117,balance
7118,balance
7119,balance
7120,balance
7121,balance
7122,balance
7123,balance
7124,balance
7125,balance
7126,balance
7127,balance
7128,balance
7129,balance
7130,balance
7131,balance
7132,balance
7133,balance
7134,balance
7135,balance
7136,balance
7137,balance
7138,balance
7139,balance
7140,balance
7141,balance
7142,balance
7143,balance
7144,balance
7145,balance
7146,balance
7147,balance
7148,balance
7149,balance
7150,balance
7151,balance
7152,balance
7153,balance
7154,balance
7155,balance
7156,balance
7157,balance
7158,balance
7159,balance
7160,balance
7161,balance
7162,balance
7163,balance
7164,balance
7165,balance
7166,balance
7167,balance
7168,balance
7169,balance
7177,balance
7178,balance
7179,balance
7180,balance
7181,balance
7182,balance
7183,balance
7184,balance
7185,balance
7186,balance
7187,balance
7188,balance
7189,balance
7190,balance
7191,balance
7192,balance
7193,balance
7194,balance
7195,balance
7196,balance
7197,balance
7198,balance
7199,balance
7200,balance
7201,balance
7202,balance
7203,balance
7204,balance
7205,balance
7206,balance
7207,balance
7208,balance
7209,balance
7210,balance
7211,balance
7212,balance
7213,balance
7214,balance
7215,balance
7216,balance
7217,balance
7220,balance
7221,balance
7222,balance
7223,balance
7224,balance
7225,balance
7226,balance
7227,balance
7228,balance
7229,balance
7230,balance
7231,balance
7232,balance
7233,balance
7234,balance
7235,balance
7236,balance
7237,balance
7238,balance
7239,balance
7240,balance
7241,balance
7242,balance
7243,balance
7244,balance
7245,balance
7246,balance
7247,balance
7248,balance
7249,balance
7250,balance
7251,balance
7252,balance
7253,balance
7254,balance
7255,balance
7256,balance
7257,balance
7258,balance
7259,balance
7260,balance
7261,balance
7262,balance
7263,balance
7264,balance
7265,balance
7266,balance
7267,balance
7268,balance
7269,balance
7270,balance
7271,balance
7272,balance
7273,balance
7274,balance
7275,balance
7276,balance
7277,balance
7278,balance
7279,balance
7280,balance
7281,balance
7282,balance
7283,balance
7284,balance
7285,balance
7286,balance
7287,balance
7288,balance
7289,balance
7290,balance
7291,balance
7292,balance
7293,balance
7294,balance
7295,balance
7296,balance
7297,balance
7298,balance
7299,balance
7300,balance
7301,balance
7302,balance
7303,balance
7304,balance
7305,balance
7306,balance
7307,balance
7308,balance
7309,balance
7310,balance
7311,balance
7312,balance
7313,balance
7314,balance
7315,balance
7316,balance
7317,balance
7318,balance
7319,balance
7320,balance
7321,balance
7322,balance
7323,balance
7324,balance
7325,balance
7326,balance
7327,balance
7328,balance
7329,balance
7330,balance
7331,balance
7332,balance
7333,balance
7334,balance
7335,balance
7336,balance
7337,balance
7338,balance
7339,balance
7340,balance
7341,balance
7342,balance
7343,balance
7344,balance
7345,balance
7346,balance
7347,balance
7348,balance
7349,balance
7350,balance
7351,balance
7352,balance
7353,balance
7354,balance
7355,balance
7356,balance
7357,balance
7358,balance
7359,balance
7360,balance
7361,balance
7362,balance
7363,balance
7364,balance
7365,balance
7366,balance
7367,balance
7368,balance
7369,balance
7370,balance
7401,balance
7402,balance
7403,balance
7404,balance
7405,balance
7406,balance
7407,balance
7408,balance
7409,balance
7410,balance
7411,balance
7412,balance
7413,balance
7414,balance
7415,balance
7416,balance
7417,balance
7418,balance
7419,balance
7420,balance
7421,balance
7422,balance
7423,balance
7424,balance
7425,balance
7426,balance
7427,balance
7428,balance
7429,balance
7430,balance
7431,balance
7432,balance
7433,balance
7434,balance
7435,balance
7436,balance
7437,balance
7438,balance
7439,balance
7440,balance
7441,balance
7442,balance
7443,balance
7444,balance
7445,balance
7446,balance
7447,balance
7448,balance
7449,balance
7450,balance
7451,balance
7452,balance
7453,balance
7454,balance
7455,balance
7456,balance
7457,balance
7458,balance
7459,balance
7460,balance
7461,balance
7462,balance
7463,balance
7464,balance
7465,balance
7466,balance
7467,balance
7468,balance
7469,balance
7470,balance
7472,balance
7473,balance
7474,balance
7475,balance
7476,balance
7477,balance
7478,balance
7479,balance
7480,balance
7481,balance
7482,balance
7483,balance
7484,balance
7485,balance
7486,balance
7487,balance
7488,balance
7489,balance
7490,balance
7491,balance
7492,balance
7493,balance
7494,balance
7495,balance
7496,balance
7497,balance
7498,balance
7499,balance
7500,balance
7501,balance
7502,balance
7503,balance
7504,balance
7505,balance
7506,balance
7507,balance
7508,balance
7509,balance
7510,balance
7511,balance
7512,balance
7515,balance
7516,balance
7517,balance
7518,balance
7519,balance
7520,balance
7521,balance
7522,balance
7523,balance
7524,balance
7525,balance
7526,balance
7527,balance
7528,balance
7529,balance
7530,balance
7531,balance
7532,balance
7533,balance
7534,balance
7535,balance
7536,balance
7537,balance
7538,balance
7539,balance
7540,balance
7541,balance
7542,balance
7543,balance
7544,balance
7545,balance
7546,balance
7547,balance
7548,balance
7549,balance
7550,balance
7551,balance
7552,balance
7553,balance
7554,balance
7555,balance
7556,balance
7557,balance
7558,balance
7559,balance
7560,balance
7561,balance
7562,balance
7563,balance
7564,balance
7565,balance
7566,balance
7567,balance
7568,balance
7569,balance
7570,balance
