Tid,Supply-demand relationship
46133,balance
46134,balance
46135,balance
46136,balance
46137,balance
46138,balance
46139,balance
46140,balance
46141,balance
46142,balance
46143,balance
46144,balance
46145,balance
46146,balance
46147,balance
46148,balance
46149,balance
46150,balance
46151,balance
46152,balance
46153,balance
46154,balance
46155,balance
46156,balance
46157,balance
46158,balance
46159,balance
46160,balance
46161,balance
46162,balance
46163,balance
46164,balance
46165,balance
46166,balance
46167,balance
46168,balance
46169,balance
46170,balance
46171,balance
46172,balance
46173,balance
46174,balance
46175,balance
46176,balance
46177,balance
46178,balance
46179,balance
46180,balance
46181,balance
46182,balance
46183,balance
46184,balance
46185,balance
46186,balance
46187,balance
46188,balance
46189,balance
46190,balance
46191,balance
46193,balance
46194,balance
46294,balance
46295,balance
46296,balance
46297,balance
46298,balance
46299,balance
46300,balance
46301,balance
46302,balance
46303,balance
46304,balance
46305,balance
46306,balance
46307,balance
46308,balance
46309,balance
46310,balance
46311,balance
46312,balance
46313,balance
46314,balance
46315,balance
46316,balance
46317,balance
46318,balance
46319,balance
46320,balance
46321,balance
46322,balance
46323,balance
46324,balance
46325,balance
46326,balance
46327,balance
46328,balance
46329,balance
46330,balance
46331,balance
46332,balance
46333,balance
46334,balance
46335,balance
46336,balance
46337,balance
46338,balance
46339,balance
46340,balance
46341,balance
46342,balance
46343,balance
46344,balance
46345,balance
46346,balance
46347,balance
46348,balance
46349,balance
46350,balance
46351,balance
46352,balance
46353,balance
46354,balance
46355,balance
46356,balance
46357,balance
46358,balance
46359,balance
46360,balance
46361,balance
46362,balance
46363,balance
46364,balance
46365,balance
46366,balance
46367,balance
46368,balance
46369,balance
46370,balance
46371,balance
46372,balance
46373,balance
46374,balance
46375,balance
46376,balance
46377,balance
46378,balance
46379,balance
46380,balance
46387,balance
46388,balance
46390,balance
46391,balance
46392,balance
46393,balance
46394,balance
46395,balance
46396,balance
46397,balance
46398,balance
46399,balance
46400,balance
46401,balance
46402,balance
46403,balance
46404,balance
46405,balance
46406,balance
46407,balance
46408,balance
46409,balance
46410,balance
46411,balance
46412,balance
46413,balance
46414,balance
46415,balance
46416,balance
46417,balance
46418,balance
46419,balance
46420,balance
46421,balance
46422,balance
46423,balance
46424,balance
46425,balance
46426,balance
46427,balance
46428,balance
46429,balance
46430,balance
46431,balance
46432,balance
46433,balance
46434,balance
46435,balance
46436,balance
46437,balance
46438,balance
46439,balance
46440,balance
46441,balance
46442,balance
46443,balance
46444,balance
46445,balance
46446,balance
46447,balance
46448,balance
46449,balance
46450,balance
46451,balance
46452,balance
46453,balance
46454,balance
46455,balance
46456,balance
46457,balance
46458,balance
46459,balance
46460,balance
46461,balance
46462,balance
46463,balance
46464,balance
46465,balance
46466,balance
46467,balance
46468,balance
46469,balance
46470,balance
46471,balance
46472,balance
46473,balance
46474,balance
46475,balance
46476,balance
46477,balance
46478,balance
46479,balance
46480,balance
46481,balance
46482,balance
46483,balance
46484,balance
46485,balance
46486,balance
46487,balance
46488,balance
46489,balance
46490,balance
46491,balance
46492,balance
46493,balance
46494,balance
46495,balance
46599,balance
46600,balance
46601,balance
46602,balance
46603,balance
46604,balance
46605,balance
46606,balance
46607,balance
46608,balance
46609,balance
46610,balance
46611,balance
46612,balance
46613,balance
46614,balance
46615,balance
46616,balance
46617,balance
46618,balance
46619,balance
46620,balance
46621,balance
46622,balance
46623,balance
46624,balance
46625,balance
46626,balance
46627,balance
46628,balance
46629,balance
46630,balance
46631,balance
46632,balance
46633,balance
46634,balance
46635,balance
46636,balance
46637,balance
46638,balance
46639,balance
46640,balance
46641,balance
46642,balance
46643,balance
46644,balance
46645,balance
46646,balance
46647,balance
46648,balance
46649,balance
46650,balance
46651,balance
46652,balance
46653,balance
46654,balance
46655,balance
46656,balance
46657,balance
46658,balance
46659,balance
46660,balance
46661,balance
46662,balance
46663,balance
46664,balance
46665,balance
46666,balance
46667,balance
46668,balance
46669,balance
46670,balance
46671,balance
46672,balance
46673,balance
46674,balance
46675,balance
46676,balance
46677,balance
46678,balance
46679,balance
46680,balance
46681,balance
46682,balance
46683,balance
46694,balance
46695,balance
46696,balance
46697,balance
46698,balance
46699,balance
46700,balance
46701,balance
46702,balance
46703,balance
46704,balance
46705,balance
46706,balance
46707,balance
46708,balance
46709,balance
46710,balance
46711,balance
46712,balance
46713,balance
46714,balance
46715,balance
46716,balance
46717,balance
46718,balance
46719,balance
46720,balance
46721,balance
46722,balance
46723,balance
46724,balance
46725,balance
46726,balance
46727,balance
46728,balance
46729,balance
46730,balance
46731,balance
46732,balance
46733,balance
46734,balance
46735,balance
46736,balance
46737,balance
46738,balance
46739,balance
46740,balance
46741,balance
46742,balance
46743,balance
46744,balance
46745,balance
46746,balance
46747,balance
46748,balance
46749,balance
46750,balance
46751,balance
46752,balance
46753,balance
46754,balance
46755,balance
46756,balance
46757,balance
46758,balance
46759,balance
46760,balance
46761,balance
46762,balance
46763,balance
46764,balance
46765,balance
46766,balance
46767,balance
46768,balance
46769,balance
46770,balance
46771,balance
46772,balance
46773,balance
46774,balance
46775,balance
46776,balance
46777,balance
46778,balance
46779,balance
46780,balance
46781,balance
46782,balance
46783,balance
46784,balance
46785,balance
46786,balance
46787,balance
46788,balance
46789,balance
46790,balance
46791,balance
46792,balance
46793,balance
46794,balance
46795,balance
46796,balance
46797,balance
46798,balance
46799,balance
46904,balance
46905,balance
46906,balance
46907,balance
46908,balance
46909,balance
46910,balance
46911,balance
46912,balance
46913,balance
46914,balance
46915,balance
46916,balance
46917,balance
46918,balance
46919,balance
46920,balance
46921,balance
46922,balance
46923,balance
46924,balance
46925,balance
46926,balance
46927,balance
46928,balance
46929,balance
46930,balance
46931,balance
46932,balance
46933,balance
46934,balance
46935,balance
46936,balance
46937,balance
46938,balance
46939,balance
46940,balance
46941,balance
46942,balance
46943,balance
46944,balance
46945,balance
46946,balance
46947,balance
46948,balance
46949,balance
46950,balance
46951,balance
46952,balance
46953,balance
46954,balance
46955,balance
46956,balance
46957,balance
46958,balance
46959,balance
46960,balance
46961,balance
46962,balance
46963,balance
46964,balance
46965,balance
46966,balance
46967,balance
46968,balance
46969,balance
46970,balance
46971,balance
46972,balance
46973,balance
46974,balance
46975,balance
46976,balance
46977,balance
46978,balance
46979,balance
46980,balance
46981,balance
46982,balance
46983,balance
46984,balance
46998,balance
46999,balance
47000,balance
47001,balance
47002,balance
47003,balance
47004,balance
47005,balance
47006,balance
47007,balance
47008,balance
47009,balance
47010,balance
47011,balance
47012,balance
47013,balance
47014,balance
47015,balance
47016,balance
47017,balance
47018,balance
47019,balance
47020,balance
47021,balance
47022,balance
47023,balance
47024,balance
47025,balance
47026,balance
47027,balance
47028,balance
47029,balance
47030,balance
47031,balance
47032,balance
47033,balance
47034,balance
47035,balance
47036,balance
47037,balance
47038,balance
47039,balance
47040,balance
47041,balance
47042,balance
47043,balance
47044,balance
47045,balance
47046,balance
47047,balance
47048,balance
47049,balance
47050,surplus
47051,balance
47052,balance
47053,balance
47054,balance
47055,balance
47056,balance
47057,balance
47058,balance
47059,balance
47060,balance
47061,balance
47062,balance
47063,balance
47064,balance
47065,balance
47066,balance
47067,balance
47068,balance
47069,balance
47070,balance
47071,balance
47072,balance
47073,balance
47074,balance
47075,balance
47076,balance
47077,balance
47078,balance
47079,balance
47080,balance
47081,balance
47082,balance
47083,balance
47084,balance
47085,balance
47086,balance
47087,balance
47088,balance
47089,balance
47090,balance
47091,balance
47092,balance
47093,balance
47094,balance
47095,balance
47096,balance
47097,balance
47098,balance
47099,balance
47100,balance
47101,balance
47102,balance
47209,balance
47210,balance
47211,balance
47212,balance
47213,balance
47214,balance
47215,balance
47216,balance
47217,balance
47218,balance
47219,balance
47220,balance
47221,balance
47222,balance
47223,balance
47224,balance
47225,balance
47226,balance
47227,balance
47228,balance
47229,balance
47230,balance
47231,balance
47232,balance
47233,balance
47234,balance
47235,balance
47236,balance
47237,balance
47238,balance
47239,balance
47240,balance
47241,balance
47242,balance
47243,balance
47244,balance
47245,balance
47246,balance
47247,balance
47248,balance
47249,balance
47250,balance
47251,balance
47252,balance
47253,balance
47254,balance
47255,balance
47256,balance
47257,balance
47258,balance
47259,balance
47260,balance
47261,balance
47262,balance
47263,balance
47264,balance
47265,balance
47266,balance
47267,balance
47268,balance
47269,balance
47270,balance
47271,balance
47272,balance
47273,balance
47274,balance
47275,balance
47276,balance
47277,balance
47278,balance
47279,balance
47280,balance
47281,balance
47282,balance
47283,balance
47284,balance
47285,balance
47286,balance
47287,balance
47301,balance
47302,balance
47303,balance
47304,balance
47305,balance
47306,balance
47307,balance
47308,balance
47309,balance
47310,balance
47311,balance
47312,balance
47313,balance
47314,balance
47315,balance
47316,balance
47317,balance
47318,balance
47319,balance
47320,balance
47321,balance
47322,balance
47323,balance
47324,balance
47325,balance
47326,balance
47327,balance
47328,balance
47329,balance
47330,balance
47331,balance
47332,balance
47333,balance
47334,balance
47335,balance
47336,balance
47337,balance
47338,balance
47339,balance
47340,balance
47341,balance
47342,balance
47343,balance
47344,balance
47345,balance
47346,balance
47347,balance
47348,balance
47349,balance
47350,balance
47351,balance
47352,balance
47353,balance
47354,balance
47355,surplus
47356,balance
47357,balance
47358,balance
47359,balance
47360,balance
47361,balance
47362,balance
47363,balance
47364,balance
47365,balance
47366,balance
47367,balance
47368,balance
47369,balance
47370,balance
47371,balance
47372,balance
47373,balance
47374,balance
47375,balance
47376,balance
47377,balance
47378,balance
47379,balance
47380,balance
47381,balance
47382,balance
47383,balance
47384,balance
47385,balance
47386,balance
47387,balance
47388,balance
47389,balance
47390,balance
47391,balance
47392,balance
47393,balance
47394,balance
47395,balance
47396,balance
47397,balance
47398,balance
47399,balance
47400,balance
47401,balance
47402,balance
47403,balance
47404,balance
47405,balance
47406,balance
47512,balance
47513,balance
47514,balance
47515,balance
47516,balance
47517,balance
47518,balance
47519,balance
47520,balance
47521,balance
47522,balance
47523,balance
47524,balance
47525,balance
47526,balance
47527,balance
47528,balance
47529,balance
47530,balance
47531,balance
47532,balance
47533,balance
47534,balance
47535,balance
47536,balance
47537,balance
47538,balance
47539,balance
47540,balance
47541,balance
47542,balance
47543,balance
47544,balance
47545,balance
47546,balance
47547,balance
47548,balance
47549,balance
47550,balance
47551,balance
47552,balance
47553,balance
47554,balance
47555,balance
47556,balance
47557,balance
47558,balance
47559,balance
47560,balance
47561,balance
47562,balance
47563,balance
47564,balance
47565,balance
47566,balance
47567,balance
47568,balance
47569,balance
47570,balance
47571,balance
47572,balance
47574,balance
47575,balance
47576,balance
47577,balance
47578,balance
47579,balance
47580,balance
